gyro_x_noised,gyro_y_noised,gyro_z_noised,grav_x_noised,grav_y_noised,grav_z_noised,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z
-1.2679933313189524,-4.039714826084578,8.714634116581754,0.5697627809003253,-0.40459415733441745,-0.38444263714000604,-1.3927780064113127,-3.9714102650044736,8.695669213790252,0.6060543570906802,-0.37937447248681716,-0.4259674977933896
-1.475060077113644,-3.835537132628539,8.617837608884143,0.5450829114891388,-0.19271170041711833,-0.42878622773092445,-1.4842392099395898,-3.964084620621392,8.609352642678264,0.5653547596517318,-0.3062386865691903,-0.4708827474836419
-1.6360820631047461,-3.882665386518635,8.6570707066655,0.4920187385855588,-0.19569766077608675,-0.4580817857719469,-1.5766028167267778,-3.9473824985326753,8.527147488595222,0.5223047523288658,-0.23177982011771298,-0.5131196568769006
-1.698420723094992,-3.8776104605046897,8.587424077821227,0.5400167894451581,-0.11976968087859512,-0.5149925529310901,-1.6695808703911288,-3.921379696901032,8.44949680552134,0.4769971790400121,-0.15638691372404992,-0.552593297391722
-1.7852659799632553,-3.9111869390156118,8.485867750245065,0.4503056968624475,-0.0963540487785142,-0.49264781640337685,-1.7628482379252215,-3.8861935648197616,8.376811462074919,0.429544656309069,-0.08044743299223586,-0.58924229394569
-1.8782063275311507,-3.695859145916659,8.277003283158928,0.4692168360709422,0.055803609611545166,-0.5995397951338297,-1.8560429013933284,-3.841982093787699,8.30946725426439,0.3800797314900383,-0.004344585962299113,-0.6230275155751631
-1.8739170899104336,-4.000223813238548,8.373474544720388,0.3099062505469906,0.038215125961610016,-0.562490766969164,-1.948767001649371,-3.788943029600742,8.247802369224654,0.32875463404802024,0.07154517728554124,-0.6539304470929538
-2.072629643307955,-3.727269364255506,8.11353238721479,0.27099119177305253,0.24701816213616867,-0.6913948634503131,-2.040588645611693,-3.727313013098813,8.192115210208957,0.2757406391136658,0.1468544703426195,-0.6819512816411365
-2.071773285107204,-3.560302514715511,8.057513584617594,0.14996239105344586,0.19811584374361033,-0.7250686847310671,-2.1310444763941834,-3.6573667449986607,8.14266259050941,0.22122707421137044,0.2212270742113587,-0.7071067811865412
-2.221112520668537,-3.690406150098192,8.114035148188908,0.19231763202160645,0.2660441639113757,-0.6497363182525804,-2.2196429927884713,-3.579416157251683,8.099658302065487,0.16542001002084547,0.29431983639838527,-0.7294279579402736
-2.164320267152308,-3.3868888445028476,8.043323149489636,0.14632828223576283,0.32098930898300293,-0.7609613189603952,-2.3058685912600403,-3.493809561638013,8.063272063156921,0.10854068387854662,0.3658043665950125,-0.7489576340876665
-2.4781205172726186,-3.5334466918176433,8.026617561493625,0.021051945707233632,0.47982773295278924,-0.7688189292230325,-2.3891862898452225,-3.4009307362607553,8.033628848603069,0.050823710185033705,0.43536853330497116,-0.7657479398810885
-2.601913724148141,-3.320837776505956,7.8917416357243075,-0.028916385207188994,0.529275179726889,-0.8527985940963486,-2.4690470792668924,-3.3011979027904856,8.010808605112567,-0.007484865198047974,0.5027177680901331,-0.779857810948503
-2.6725576476812787,-3.3156347186886013,8.044544005760962,-0.044554330596615316,0.5813949909862675,-0.7633853163606082,-2.544893832455481,-3.1950625421908128,7.994846353636931,-0.06612960913257004,0.5675761856126091,-0.7913505445717919
-2.4668327378765187,-3.2369055842069288,7.77558266372883,-0.17826347242994708,0.5577089505451022,-0.7431216741231487,-2.616167689769302,-3.083007994590953,7.985732679576903,-0.12484778866202018,0.6296875283938297,-0.8002914717477707
-2.642306498530488,-2.8081740913476656,8.060100996393109,-0.23522281597333017,0.6976706444898501,-0.8284869153030131,-2.6823148239390058,-2.965547790181533,7.983414610275775,-0.18337145080282202,0.6888159452698313,-0.8067457972116103
-2.677212747519951,-2.8255563485836928,8.120453473574068,-0.2073851497149727,0.7471349584199201,-0.7522484777929542,-2.7427934765547217,-2.8432236625792044,7.987796877246607,-0.2414294500114087,0.7447466119959107,-0.8107766535037483
-2.987315546690882,-2.7082112903390363,7.96048894106226,-0.19031041605618398,0.8978779419994869,-0.6857529983056952,-2.7970811472628894,-2.7166032039533787,7.998743557890743,-0.2987493864592657,0.7972862014726222,-0.8124434078889748
-2.7616317721041432,-2.76720052765758,8.096578809651024,-0.27521692643681583,0.8786023632636861,-0.8607059580416997,-2.8446818082465724,-2.5862771321000504,8.01608008799669,-0.3550594270717838,0.8462632097642087,-0.8118002528235327
-2.853266233609253,-2.5369366078465783,8.097025339397042,-0.38461053689636765,0.9407983095374166,-0.7915173152413385,-2.8851330105281012,-2.4528561531834763,8.039595632036061,-0.4100899906494755,0.8915281426112911,-0.8088951020682387
-2.9913040531204373,-2.3011226022902593,8.135430169706677,-0.5359493160480182,0.9629913198070227,-0.8184640349916991,-2.918012745607656,-2.316967419502972,8.069045793234933,-0.4635752877927585,0.932953565648821,-0.803768805816035
-2.940734827668231,-2.1528378346149637,8.095741577862158,-0.5569488708432554,1.0802091326844754,-0.6925003018437341,-2.942945926309257,-2.1792505987073403,8.104155639693339,-0.5152547153216818,0.9704340201690231,-0.7964546896731439
-3.1885690186582965,-2.0475455274724923,8.162372503680883,-0.5659386826658775,1.0363729872303784,-0.7976393697838335,-2.9596103547141652,-2.040353588596185,8.14462301661015,-0.564874113002762,1.0038858051507273,-0.7869784142960263
-2.970965220773393,-2.020866124804522,8.16527437574736,-0.6154547892970993,1.1528986848942115,-0.7778000068769947,-2.9677420528430716,-1.900927929179438,8.190122108158073,-0.6121868973107703,1.0332466255186115,-0.7753581451817997
-2.7989792434317935,-1.5816432895717305,8.09766432393855,-0.7035168183917702,1.0365546452347807,-0.7370865461772853,-2.967139843272869,-1.7616239801460603,8.240307206000573,-0.6569550923982538,1.058475106290816,-0.7616050157158413
-2.950421306219083,-1.473381894217688,8.303916780560405,-0.626321892960392,1.1550783628456112,-0.743533237407647,-2.957669081935027,-1.6230859464783203,8.294816635139357,-0.6989502822372101,1.0795501724806904,-0.7457238612116255
-2.9441985778863358,-1.3478662434793944,8.314950582418662,-0.6695139256750394,1.1050637871244544,-0.7189198563063162,-2.939264463564737,-1.4859468468612267,8.353276782035401,-0.7379545099470567,1.0964702953715588,-0.7277141973857534
-2.9824709707366726,-1.3536479255119198,8.442583760176444,-0.7763851280652118,1.0290667982125612,-0.726041337351234,-2.9119318411152846,-1.3508235281114607,8.41530616506893,-0.773761150629868,1.1092526070851,-0.7075714134882425
-2.693064335471399,-1.044833030367268,8.511679339566948,-0.802310805462141,1.2552040341435813,-0.6374570929742909,-2.8757490232384413,-1.218311833574126,8.48051948368792,-0.8061757826730194,1.1179318871839778,-0.6852881480996695
-2.8496619256508917,-1.0112297069435578,8.456778362119179,-0.831373529932271,1.2532174460700787,-0.5421241526875844,-2.8308655378718743,-1.0889820339760488,8.548531580303125,-0.835017079600354,1.1225594273323884,-0.6608558143156429
-2.799139510247242,-0.9122897709669336,8.63449735758083,-0.8603436306522307,1.110233197919498,-0.5792694041446677,-2.77750137420576,-0.9633746254587312,8.618961248331306,-0.8601177403552958,1.123201782698185,-0.6342662405449042
-2.8085828429758504,-0.8561924475992313,8.638079659608586,-0.8530941985185112,1.0993777122109014,-0.5729919544075013,-2.7159447389406504,-0.8419965915300482,8.691434820919032,-0.8813254706316549,1.1199394217130494,-0.6055133933077634
-2.6744323310402702,-0.7257217669706976,8.831220449528649,-0.9468108054419205,1.0115979654553338,-0.605543964643871,-2.6465488849311565,-0.7253182137762991,8.76558947786982,-0.8985040218000322,1.1128652888866364,-0.5745951490965249
-2.5310897886596764,-0.7161671998646972,8.775580050586932,-0.8383916731249997,1.129192325396293,-0.45969611186725834,-2.569728090244012,-0.6137705008605605,8.84107621314547,-0.9115342874021387,1.102083298462511,-0.5415150834052924
-2.3878933373946927,-0.47191379081512946,9.01982886431803,-0.823468806908596,1.1671974782859125,-0.4623566728065106,-2.485952882659987,-0.5077432872656455,8.917562411927845,-0.9203154503915237,1.0877067796645368,-0.5062842463290678
-2.482248377436796,-0.412729859014868,8.970380488177161,-0.8626213704012583,1.0240472748284442,-0.5107412710688805,-2.39574461818191,-0.4075840332120022,8.994733994442,-0.9247661675730621,1.0698568969710902,-0.4689228955621672
-2.378844990182758,-0.28160169708486443,9.181408156269505,-0.8998269968403931,1.0509458928560127,-0.3208366420767089,-2.2996695318109897,-0.3135973360675869,9.072297093314354,-0.9248257713033108,1.048661071135028,-0.42946215910773977
-2.270233698887906,-0.18832299016259255,9.096702348433185,-0.8695748465110085,1.0589167100183516,-0.4723714846746485,-2.1983323845427902,-0.22604514227465833,9.149979241863926,-0.9204554627042184,1.02425142841671,-0.3879456014869299
-2.0918936483123267,-0.054314141898937324,9.416952642427683,-0.8734014441628862,1.0199773142874973,-0.36202056453859616,-2.092369832222855,-0.14514762823539296,9.227530062052397,-0.911639465630619,0.9967633066090106,-0.3444306686725146
-1.8999136995393684,-0.2740081826935705,9.310235154773478,-0.8857600489503707,0.9251520610612012,-0.28787021658718875,-1.9824436397802787,-0.07108469954559393,9.304721452466508,-0.89838610660137,0.9663338468232353,-0.29898998836408397
-1.9153043534296923,-0.20695045828257538,9.41157520551141,-0.9643757571181822,0.9018939326416289,-0.23415482681185457,-1.869233858774724,-0.003998041158216337,9.381347288287822,-0.8807287830041376,0.9331006996123419,-0.2517125035838945
-1.5920563048811254,0.0011166036788982509,9.428631283676008,-0.8098340495021557,1.0209519254648889,-0.1609673396987364,-1.753432077631303,0.05600636293124117,9.457222656335352,-0.8587267802285456,0.8972008728014851,-0.20270441894601593
-1.578246800604157,0.05529382659028874,9.69964691396545,-0.7754084906731511,0.8109352781142445,-0.17819255961213387,-1.63573484297719,0.1088553326439946,9.532182658599167,-0.8324658980477578,0.858769746368727,-0.15208994038607737
-1.3657036885243943,0.0904576038211874,9.710925936557,-0.7671914230024448,0.7813257285204434,-0.1503161283048876,-1.516837337775925,0.15450531687780544,9.606080826906187,-0.8020588475956977,0.8179402768948001,-0.10001179070363748
-1.409592081927184,0.27798994093612217,9.562563190298588,-0.7764718049003291,0.7719146845275817,-0.04776795154263851,-1.3974273881443617,0.19293904387586347,9.67878719922544,-0.7676453826807059,0.774842410528498,-0.046631485033550434
-1.333844546499446,0.39225505132338206,9.80336772285916,-0.6315445930457866,0.7761606872818185,0.08210381081331433,-1.2781798564840683,0.22416210042124252,9.750186114447656,-0.7293921329051153,0.7296027191655122,0.00787064760400754
-1.2135323467446737,0.22280629546230704,9.807725802089932,-0.6674970541781907,0.6859845185440139,0.023999170129694228,-1.1597514644737188,0.24819954047230164,9.820173787149642,-0.6874921110607702,0.682344269709602,0.06329570815557023
-0.9817643662824002,0.183684080429579,9.884353920192721,-0.5600072059246058,0.6080160427443849,0.19006700140643568,-1.0427760760871485,0.26509261808944434,9.88865572684301,-0.6421638734426272,0.6331867309852466,0.11942674551555095
-0.9619125580406314,0.26481033911811264,10.155008073940339,-0.5696479297626511,0.6267300996908624,0.14315728752093937,-0.9278604585742831,0.2748957313073611,9.955544067536275,-0.5936503189373808,0.5822467172289102,0.17602955418863098
-0.9299071361468103,0.16140792711344382,10.035763229124813,-0.5274305953274241,0.5756122838498163,0.19051279213885886,-0.8155805286128326,0.27767365345732525,10.020754873203666,-0.5422171208367692,0.5296383612348528,0.23285375358254404
-0.6282733534464428,0.3041606793906454,10.090451620447158,-0.442731595840679,0.4384287513380945,0.30535060922920343,-0.7064780818490642,0.2734991168430628,10.084205483091054,-0.4881507941061841,0.47547410431633436,0.2896341468618941
-0.5954949523523053,0.3098185168995648,10.144599485422782,-0.42495803467294707,0.5731997153002258,0.3885541192614238,-0.6010579969249152,0.26245080110757135,10.145811957880165,-0.43175641008647353,0.4198656844064676,0.3460923529081004
-0.41127678820548513,0.259591123005351,10.198833034361723,-0.31453757625835543,0.44284158871092366,0.40630635313328956,-0.4997858998657425,0.24461176555146397,10.20548668377774,-0.3733549800766307,0.3629252980097746,0.4019387002518726
-0.5984396968417922,0.21085347108013672,10.270724959112032,-0.21928439548347628,0.3309517278389844,0.5063130040674161,-0.4030862713167895,0.2200683514789193,10.263136186804372,-0.3132805386755964,0.3047669064687796,0.45687436697383
-0.3261949442194022,0.24441548901615823,10.305058466228457,-0.3071047860426228,0.27054218691375204,0.4942777111955611,-0.3113409774168847,0.18890956768538802,10.318659204140143,-0.2518769668689994,0.24550765225886872,0.5105937456399015
-0.13814344606973117,0.2122097032309202,10.433150022205057,-0.16234465562539968,0.2906020483056565,0.6170539511256373,-0.22488820488110797,0.15122695973322123,10.37194505352347,-0.18949460335272977,0.18526934690277191,0.5627870074914281
-0.10562536366981881,0.09696264631190005,10.353849201122456,-0.1572597902681243,0.10931660877105918,0.6719796188544954,-0.1440217818584344,0.1071149518744619,10.42287233556784,-0.12648670019793026,0.12417998871157578,0.6131428355139801
0.006994634660371035,0.04991736121658676,10.517144012612913,-0.09188155409278603,0.05609285987636294,0.7226766136122712,-0.06899086804119976,0.05667163951072546,10.471307997585159,-0.0632057854140681,0.06237526602259337,0.6613512918222639
-0.06353675768726356,-0.2557998514976245,10.483657136404226,-0.027695794184021485,0.020838030092566944,0.738359789692742,-1.6965425323493568e-15,-6.991092789698935e-15,10.517106781186543,-4.213233566303343e-15,4.0403109948428384e-16,0.7071067811865425
0.13998452595529734,0.009210924393332931,10.540332614312142,-0.04315933650892932,0.01698134551357383,0.8132947827928577,0.06279051952931503,-0.0627905195293231,10.560111069630457,0.06279051952931237,-0.06279051952931616,0.750111069630457
0.004288297710307212,-0.15861168746671828,10.683019653258674,0.04259409990548252,-0.11722116708474259,0.7976687349013981,0.11926389700569319,-0.13158208690624193,10.600151144637186,0.12483714057403898,-0.12582935126180303,0.7900763149768406
0.2024897898684319,-0.2162363629058286,10.582402183870187,0.3275738603144822,-0.13725777738056083,0.8348609075934118,0.1693457944071623,-0.2062462990002735,10.637045856189426,0.18582604363915625,-0.18893691710915245,0.8267280650971184
0.09792709188701891,0.06860179108355108,10.65779188560056,0.2749013959144147,-0.30270317020607207,0.9275346296957043,0.21300295123431415,-0.28664178828087294,10.670603702675292,0.24546127146603702,-0.25192025618810343,0.8598081794856154
0.3144825400570468,-0.38728343102592877,10.636933656880501,0.36006540182218155,-0.308227821082678,0.8746256749471902,0.2502414862370067,-0.3726116903012723,10.700624312578142,0.3034674526967647,-0.3145725561007549,0.8890776306486595
0.21119071188168606,-0.5374450707601,10.650390362531194,0.3488011456144177,-0.3657495229753491,0.9355798668656761,0.28110488336330147,-0.4639810448414622,10.726900312748807,0.35959214102923925,-0.3766729946209095,0.9143191436394588
0.20176342941215175,-0.4584815678527007,10.701006885962297,0.4348536884150456,-0.4917521698412743,0.894359511729076,0.30567166815519914,-0.5605542066115259,10.749219562097185,0.413607719025093,-0.4379869190144409,0.9353396348192936
0.4891158844937308,-0.8297206010491076,10.778118494296075,0.4585269050072697,-0.47461909901506544,1.0247123162090102,0.32405278387669145,-0.6621123433415999,10.767367723311832,0.46531282557498166,-0.4982663834093225,0.9519724144774331
0.30598226497937714,-0.8526573517917253,10.67739843366047,0.43023581735842165,-0.5266627928658999,1.0248847385377715,0.3363886810558834,-0.7684110996325682,10.781131138990562,0.5145332772597052,-0.5572510570195898,0.9640791221667864
0.27173188482051036,-0.8619563969870934,10.952719676470538,0.5555693029308422,-0.646231363545178,1.0023080984866028,0.3428461397637662,-0.8791785039528842,10.790299972402266,0.5611224661624539,-0.6146695077630615,0.9715513683540542
0.23424415642786942,-0.9658860952777604,10.829143189746702,0.524788615141769,-0.6466765762002021,0.9996893805949787,0.34361485067315356,-0.9941131934899858,10.794671567099119,0.6049612297450748,-0.6702408570772973,0.9743120610783861
0.259888452058693,-1.0502392633672193,10.8047064768663,0.6361068151577279,-0.6848006109070154,0.9711685096696688,0.3389037884922506,-1.1128830270608416,10.794053973890227,0.6459572018216734,-0.7236767927346347,0.972316401592501
0.5723116946339157,-1.2798146656519096,10.953402871332141,0.7632405093683142,-0.7725992550635646,0.9624404680877942,0.3289374194264539,-1.2351241498549825,10.788269588437263,0.6840436670515404,-0.7746839174108495,0.9655525382639751
0.4308147706112117,-1.131018151414505,10.766328806274384,0.6948103971364671,-0.808925298219412,0.923315543747638,0.3139517925083827,-1.360440565384435,10.777158838128871,0.719177954333499,-0.8229664019177105,0.954041873195972
0.18451626735265575,-1.469482631254673,10.84666585551933,0.7503124824408404,-0.9215561891884898,1.0189892464169112,0.2941905725171149,-1.48840425967741,10.7605838531391,0.7513394166204728,-0.8682289036157714,0.9378390209608707
0.07961778126795188,-1.459593769994835,10.792063153845133,0.7696107263758428,-0.8828457545897581,0.8676846755039155,0.26990107933296814,-1.6185559106024505,10.738432053885166,0.7805270556194838,-0.9101797028373301,0.9170314234290242
0.2981668485930483,-1.724046849455341,10.777362319896225,0.7864270493583498,-1.0527892126498417,0.9299918314599752,0.241330404484985,-1.7504062014658999,10.710619585672651,0.8067568592564209,-0.9485340034131775,0.8917386288487499
0.09484336560679194,-1.903430202158222,10.622489136379471,0.903192682482795,-0.9776922192520158,0.9241035558596412,0.2087216799152115,-1.8834377430135407,10.6770945313288,0.8300589273720052,-0.9830173378405584,0.862111247054102
0.08235614247022482,-1.770016778362947,10.58840933954362,0.8642059628873668,-0.9991916533842884,0.9182645720232948,0.17231057622908075,-2.0171075921111266,10.637839834217104,0.8504744666328169,-1.013369013456974,0.8283295959328527
0.19349316639853023,-1.986809173329644,10.62884188294344,0.9245307315590885,-1.0105616301150777,0.7377483840643823,0.1323221076190383,-2.1508503391834664,10.592875867289672,0.8680527389010336,-1.0393455333577089,0.790602057096229
0.0596127722120489,-2.389284170697546,10.634148459140535,0.9241939035375673,-1.107366736351357,0.7685386933985481,0.08896781804014642,-2.284081720536112,10.542262588795886,0.882848048194218,-1.0607239248396718,0.7491631610906868
0.05748989713256482,-2.2004387917848174,10.528549328960304,0.9242133723254723,-1.0089008954833738,0.7089093327046116,0.042443417991053445,-2.416202696577913,10.48610123188888,0.8949168498292482,-1.077304908936817,0.7042714245377534
-0.13335445897572787,-2.5094120180749115,10.33860384636998,1.0195511394710008,-1.0156764731346855,0.7093950054933975,-0.0070730665463772935,-2.5466039233301863,10.424535483542185,0.9043150614081467,-1.0889158471487124,0.6562069633452781
-0.16706174651605762,-2.7672043318178448,10.33340661310646,0.9545111341841871,-1.0483921883180214,0.5929330232368776,-0.05942258166424119,-2.6746705330406804,10.357752117725445,0.9110956490609501,-1.0954134057056615,0.6052689076763189
-0.1905438665536866,-2.871367079971578,10.417327678590338,0.8424042554818807,-1.1428733161754916,0.5295049255481934,-0.11446573056246256,-2.7997871307495,10.285981058438052,0.9153065539792952,-1.096685883556287,0.5517726457584144
0.029657923805441022,-2.8793304054788798,10.087925745506004,0.9191422459819115,-1.062576856612653,0.5517481044120354,-0.17208283108098232,-2.921342907711831,10.209494859655667,0.9169890139843032,-1.0926551575418257,0.4960469249321386
-0.082393433844582,-3.196267098127658,10.301229495803847,0.9230950691323154,-1.0638824085570433,0.3592770628207983,-0.23217333602277357,-3.0387367699768624,10.128607601153256,0.9161763229671754,-1.0832782067202298,0.43843083962344076
-0.23911860448975414,-3.005275262754491,10.042590378963252,0.9490009172413691,-1.0228176893157537,0.5197845018409282,-0.2946546225136476,-3.1513823813125037,10.04367321114686,0.9128930578657013,-1.0685481872610607,0.3792707372128714
-0.5777822552425387,-3.291073582808716,10.10836424685748,0.9706750896562993,-0.9866042093184171,0.3859959381488535,-0.3594601727050486,-3.258713024049209,9.955083238356258,0.9071547887833761,-1.0484950394539505,0.3189170740812358
-0.23868369249117674,-3.291421031261395,9.933202045775218,0.9290602855650696,-1.0086623250873765,0.369838430258599,-0.42653718372144067,-3.3601861891249913,9.863264107046612,0.8989682733419962,-1.0231856188393207,0.2577212554206041
-0.5311226353965636,-3.5100405530766983,9.674516547209295,0.997748913113852,-0.9399048856970682,0.13333307521602997,-0.49584365934817853,-3.455287817320813,9.768673898511095,0.8883321218251968,-0.992723353951691,0.19603249367868888
-0.5590768380711383,-3.5689906727280203,9.643509421618193,0.9181687890984949,-0.9365970748007787,0.1716935446648793,-0.5673450490775009,-3.5435361269089807,9.671798710998203,0.8752379055691492,-0.9572474433354118,0.13419472168589133
-0.7350695094334729,-3.738774842638492,9.605239250850177,0.8373807901150888,-0.9550523798148819,-0.011230887494703745,-0.6410105113926354,-3.6244849781085486,9.57314865702886,0.8596716678313994,-0.9169316140418918,0.07254359751437034
-0.8945544820675817,-3.573868105195624,9.522098505170414,0.8793321296376299,-0.835480790172977,-0.04038096315063752,-0.7168088872918079,-3.6977267411707206,9.473253562212854,0.8416157844422134,-0.8719824724616282,0.011403638821501694
-0.7661690867865943,-3.849304614357198,9.350256458952662,0.8487627881340731,-0.8974676529570469,-0.05320923886672112,-0.7947044768595644,-3.7628946518757123,9.372658432979547,0.8210511113052857,-0.8226374858452594,-0.04891447528460344
-0.8926662099199394,-3.81469763664801,9.280882185117372,0.8288041199650905,-0.6417674803855427,-0.06055209743354983,-0.874652716120469,-3.8196646549633417,9.27191876207173,0.7979593476070782,-0.7691626390290356,-0.10811639709506733
-1.0660037357724332,-3.9301506520759784,9.120818425391557,0.7945978977214647,-0.7315147845058513,-0.17651789880827692,-0.9565958534968668,-3.867756751820818,9.171595740291364,0.7723255376977896,-0.7118498155645603,-0.16592636107602954
-1.1337407814952787,-3.9309631644201204,9.049199961341383,0.7872693184295186,-0.578647140121668,-0.1204837333323677,-1.0404587250609056,-3.9069358829491687,9.072251440980956,0.7441406312316617,-0.6510139555830828,-0.22208915758162767
-0.9992908419088179,-3.837142454344119,9.12722349797643,0.7428056282010989,-0.5470869643729565,-0.23838444204955284,-1.126144725614573,-3.9370123877456016,8.97444404028216,0.7134040204247069,-0.58699004427919,-0.27637179726129385
-1.0885163837509693,-3.9651399247676653,8.880077048335167,0.6767974559979776,-0.38670442765794066,-0.291417994756944,-1.2135320686816793,-3.957842093512288,8.878723131598903,0.6801259752414337,-0.5201299849221628,-0.32856483768740075
-1.3579245850755206,-4.051513224006795,8.777204341970501,0.6606418852525655,-0.48954175427631436,-0.41068074740256355,-1.3024704230100683,-3.969326091997521,8.78562518719529,0.6443299018961569,-0.4507994088869581,-0.3784833485667448
-1.348930296347726,-3.9532628368837295,8.390852495070817,0.78473446607909,-0.4040444455800126,-0.4045432946411173,-1.3927780064113047,-3.9714102650044816,8.695669213790259,0.6060543570906851,-0.3793744724868252,-0.4259674977933845
-1.5320639426706444,-3.936725892960876,8.445394316411987,0.642049859992403,-0.24788269109358402,-0.5401168705911182,-1.4842392099395816,-3.9640846206213993,8.609352642678271,0.565354759651737,-0.3062386865691986,-0.470882747483637
-1.6551779798802215,-3.9293923334712098,8.732973864777032,0.6501065120032072,-0.12439320078638773,-0.477560539450654,-1.576602816726782,-3.9473824985326713,8.527147488595215,0.5223047523288606,-0.23177982011770495,-0.513119656876905
-1.6521384974947357,-3.79061438541035,8.370093721582084,0.5070245976157891,-0.12324158341830387,-0.5461119207030386,-1.6695808703911337,-3.9213796969010275,8.449496805521335,0.4769971790400068,-0.1563869137240418,-0.552593297391726
-1.7934862499995035,-3.969609986967821,8.415658664603605,0.4311073168099785,-0.02342052501683925,-0.5879965278740723,-1.7628482379252122,-3.88619356481977,8.376811462074926,0.4295446563090749,-0.08044743299224458,-0.5892422939456861
-1.942570202969545,-3.7929784523644328,8.337845052981114,0.41009285093108294,-0.030092579388826635,-0.5513507687241503,-1.8560429013933328,-3.8419820937876943,8.309467254264385,0.38007973149003266,-0.00434458596229087,-0.6230275155751666
-1.9474211584071306,-3.860924359221701,8.155925468085842,0.42366127127837994,0.05986716392871612,-0.6475358892726273,-1.9487670016493628,-3.7889430296007505,8.247802369224662,0.32875463404802635,0.07154517728553253,-0.6539304470929502
-1.9702570738566836,-3.7932461721947055,8.359233265938382,0.3913705781393866,0.2328987431551187,-0.6262296685210389,-2.0405886456116993,-3.727313013098808,8.192115210208952,0.27574063911365987,0.1468544703426277,-0.6819512816411394
-2.3153956944871874,-3.8264252639367866,8.033978624951388,0.2480315036854403,0.29912478116917696,-0.631726040897624,-2.1310444763941887,-3.657366744998654,8.142662590509406,0.2212270742113643,0.22122707421136678,-0.7071067811865439
-2.238279166684807,-3.4946500913940572,8.127540779306525,0.19906770850098035,0.3412182020858382,-0.6670861030572363,-2.2196429927884624,-3.57941615725169,8.09965830206549,0.16542001002085194,0.29431983639837683,-0.7294279579402713
-2.3880530743363897,-3.5008881816856543,8.027590644370473,0.1316130957219973,0.5023653025648871,-0.7664548598608628,-2.305868591260031,-3.4938095616380203,8.063272063156926,0.10854068387855317,0.36580436659500415,-0.7489576340876644
-2.3429962787317336,-3.2020782621842883,7.9301530046907125,0.05005823311324138,0.5395003770383512,-0.790562553662554,-2.3891862898452283,-3.40093073626075,8.033628848603065,0.05082371018502743,0.4353685333049788,-0.7657479398810901
-2.4069734390455637,-3.183926235833712,7.8479379620753225,-0.009623233776289472,0.5532804368883255,-0.8449143496657499,-2.4690470792668826,-3.301197902790493,8.01080860511257,-0.007484865198041479,0.5027177680901254,-0.7798578109485016
-2.589960037825943,-3.151992706332343,8.039978540490509,-0.05841886795552887,0.5464950642245258,-0.7141642714800672,-2.5448938324554855,-3.195062542190807,7.994846353636928,-0.06612960913257637,0.5675761856126164,-0.7913505445717929
-2.5303633610702825,-3.184461226073978,8.121576137715934,-0.10258079039312507,0.5752695898733148,-0.7756674843809924,-2.6161676897693056,-3.0830079945909468,7.9857326795769,-0.12484778866202645,0.6296875283938367,-0.8002914717477714
-2.6321446941541384,-3.0595588978927095,7.994067772054844,-0.2777701571545892,0.6586378024599894,-0.8389891190497967,-2.6823148239389965,-2.9655477901815397,7.983414610275779,-0.18337145080281575,0.6888159452698241,-0.8067457972116099
-2.8336617510862006,-2.728959689819955,8.06445521220073,-0.2479185259682258,0.7772474219852723,-0.7887719535498802,-2.742793476554726,-2.843223662579199,7.987796877246606,-0.24142945001141486,0.7447466119959171,-0.8107766535037483
-2.834235648072313,-2.4844200218749517,7.910389356808345,-0.3030471870353768,0.7704581934209018,-0.8017555627205222,-2.797081147262893,-2.7166032039533725,7.998743557890741,-0.29874938645927185,0.7972862014726283,-0.8124434078889745
-2.9955969714353707,-2.5854109504882756,8.269243961334727,-0.3338924906989119,0.8518611638678397,-0.7967441343908823,-2.8446818082465644,-2.5862771321000566,8.01608008799669,-0.3550594270717778,0.8462632097642026,-0.8118002528235333
-2.7727410739629152,-2.395311416063471,8.034968722120126,-0.398711862273788,0.8624590108012262,-0.7338545826340349,-2.8851330105280932,-2.452856153183482,8.039595632036065,-0.4100899906494699,0.8915281426112854,-0.8088951020682396
-2.860735520644365,-2.468692755040049,8.055064619241525,-0.5070257212310788,0.9257122707549885,-0.7569960790616332,-2.9180127456076494,-2.316967419502978,8.069045793234935,-0.4635752877927529,0.9329535656488157,-0.8037688058160363
-2.773762460530244,-1.9514228369942233,7.9948489740774615,-0.5724319743672667,1.0482743162284733,-0.8093264537085766,-2.9429459263092497,-2.1792505987073447,8.104155639693339,-0.5152547153216764,0.9704340201690185,-0.7964546896731455
-3.011361175036719,-1.9448235763038368,7.898323331211296,-0.45651752912032595,0.9976804479647587,-0.7110323063790667,-2.959610354714169,-2.040353588596183,8.14462301661015,-0.5648741130027668,1.0038858051507316,-0.7869784142960243
-2.9535020167385224,-1.974588193566457,8.10045052353981,-0.6463599327771825,1.0960031517200182,-0.7574902151222589,-2.9677420528430662,-1.9009279291794434,8.190122108158072,-0.6121868973107654,1.0332466255186077,-0.7753581451818019
-2.9178013309754953,-1.7320279872304825,8.249187415934133,-0.5577782385094211,1.1077351645757232,-0.770709605886999,-2.9671398432728635,-1.7616239801460651,8.24030720600057,-0.6569550923982495,1.0584751062908127,-0.7616050157158436
